1.0,225.0,15943.971,2.333008,2.966443,3.664959,4.048589,-2.354468,-2.866685,-3.94013,15824.436,2.341627,3.287543,3.549565,4.083517,-2.263462,-2.74444,-3.681091,30509.092,21.246115,10.47033,19.357647,20.496584,-7.800433,-11.337513,-12.374173,29556.041,20.599646,10.191939,19.208977,20.88021,-7.507012,-11.070805,-13.430644,5203.863,6.366657,1.726823,4.304135,5.228175,-1.359866,-2.21206,-2.555375,5857.5796,6.35792,1.991283,5.024178,6.147806,-1.550238,-2.549438,-2.889661,29181.861,21.813562,11.711462,26.123713,28.58342,-7.964866,-12.951261,-14.374087,31277.521,21.989855,12.696759,28.453617,31.284184,-8.628377,-14.16857,-15.695262,16290.264,3.673032,3.206884,3.986428,4.545484,-2.246946,-2.729251,-3.507731,14337.433,3.043095,2.509682,2.90143,3.368846,-1.808711,-2.265971,-2.952286,32455.057,20.17706,11.397482,21.83224,23.555035,-8.127943,-11.727125,-12.766393,25143.24,20.598482,8.361704,15.038858,16.074938,-6.404442,-9.204606,-9.821842,6002.5576,6.168509,1.996761,5.378348,6.888271,-1.559992,-2.63687,-3.266661,6189.0093,6.076916,2.060448,5.28859,6.64507,-1.581227,-2.659691,-3.303777,34190.902,23.049982,13.916771,33.200844,36.978683,-9.462962,-16.073627,-17.236683,28762.355,21.742573,11.542664,27.291279,30.574728,-7.854593,-13.280207,-14.247521
1.0,250.0,16179.165,2.354804,3.192182,3.782448,4.362735,-2.416146,-2.917094,-3.779367,16120.291,2.386822,3.578106,3.939094,5.014201,-2.302245,-2.762941,-3.61222,33065.84,22.654285,11.220554,20.822458,22.03825,-8.488411,-12.378605,-13.667122,32007.56,21.796125,10.971871,20.541,22.203077,-8.189709,-12.059615,-14.844041,5594.9917,6.75143,1.828524,4.590068,5.628756,-1.472342,-2.428846,-2.717451,6288.9873,6.667262,2.117976,5.248151,6.351742,-1.682117,-2.803098,-3.181846,31385.012,23.173853,12.46288,27.982668,30.731659,-8.597112,-13.983816,-15.553587,33634.746,23.101946,13.555835,30.30105,33.2388,-9.351829,-15.45413,-17.228207,16505.207,3.759098,3.425739,3.863939,4.291181,-2.295271,-2.751363,-3.595351,14454.406,3.059211,2.695164,2.968387,3.493757,-1.849184,-2.21423,-3.003784,35042.83,21.346735,12.198515,23.310572,25.182602,-8.867212,-12.730892,-16.547998,27233.713,22.04761,8.964056,16.18913,17.291756,-6.955468,-10.046493,-10.826634,6437.253,6.457861,2.119956,5.605653,7.252735,-1.695056,-2.903802,-3.352454,6644.985,6.439072,2.185418,5.671407,7.294702,-1.716774,-2.912064,-3.376142,36826.7,24.282322,14.866072,35.584957,40.07324,-10.247749,-17.560299,-18.78471,30906.633,23.097075,12.276757,29.390064,33.242172,-8.506979,-14.572294,-15.654575
1.0,275.0,22510.531,2.884235,17.45625,21.803785,23.290676,-3.254521,-3.889604,-5.124811,22998.29,2.975815,18.34256,23.778381,25.007376,-3.248614,-3.866517,-5.124185,35759.656,23.97477,12.083573,21.587685,22.734121,-9.227567,-13.416853,-14.585697,34518.395,23.137087,11.784904,21.281544,23.066875,-8.87048,-13.078463,-16.208435,5998.6523,7.061208,2.023732,4.564038,5.526377,-1.582796,-2.606451,-2.925379,6758.362,7.021482,2.35176,5.204851,6.335422,-1.813566,-3.036447,-3.633561,33741.9,24.35827,13.300772,28.377213,30.85034,-9.225949,-15.006624,-16.209026,36195.066,24.388327,14.472459,30.57475,33.356197,-10.060375,-16.549555,-18.381157,23187.832,4.857669,16.835594,20.78817,21.294895,-3.125689,-3.718892,-4.592087,20914.215,3.963931,14.753671,17.442394,18.35017,-2.57924,-3.020139,-3.953916,37747.367,22.63,13.134794,24.210733,25.941675,-9.556474,-13.721318,-14.613744,29403.465,23.269657,9.688965,16.696281,17.710657,-7.545319,-10.825458,-11.74836,6911.8584,6.797196,2.367625,5.542011,7.105696,-1.823085,-3.162452,-3.702362,7127.937,6.741745,2.444411,5.607336,7.216834,-1.843554,-3.123448,-3.626269,39496.984,25.542667,15.846207,35.506878,39.285378,-10.982631,-18.738745,-20.173082,33144.42,24.194193,13.181875,29.435488,32.706814,-9.101844,-15.478932,-16.632863
1.0,10.0,1712.2686,1.147731,0.222413,0.364775,0.705995,-0.172763,-0.239657,-0.634419,1647.8575,1.146219,0.208531,0.353498,0.68928,-0.161896,-0.229546,-0.653678,4479.5083,3.730488,1.36256,2.238461,2.516636,-0.715925,-0.934476,-1.244534,4496.2754,3.742551,1.368292,2.335484,2.855919,-0.730495,-0.999583,-1.645559,923.7763,1.910216,0.39889,1.005321,1.210769,-0.171385,-0.253761,-0.462607,1040.3134,1.910039,0.451556,1.155398,1.467053,-0.195086,-0.28772,-0.543883,4862.2607,4.183315,1.910329,3.965716,4.435558,-0.882381,-1.242741,-1.465611,5177.3003,4.188356,2.056315,4.403517,4.957792,-0.950886,-1.30333,-1.499485,1295.9414,1.219108,0.171353,0.239218,0.741393,-0.143745,-0.206413,-0.894995,1486.8911,1.215593,0.172057,0.269053,0.935738,-0.150684,-0.235908,-0.903511,5021.647,3.742446,1.525359,2.486097,3.340019,-0.798278,-1.049527,-1.661084,3779.9438,3.725155,1.242515,2.223299,3.040247,-0.635091,-0.841296,-1.19464,1113.62,1.919693,0.476138,1.318288,1.79635,-0.20195,-0.303413,-0.658945,1154.4263,1.906132,0.487669,1.245823,1.846219,-0.216297,-0.364104,-1.599043,5607.9487,4.326303,2.171348,4.767036,5.272217,-1.019256,-1.422881,-1.928211,4820.4873,4.19892,1.89757,4.143751,4.676336,-0.872327,-1.230104,-1.648884
1.0,20.0,3238.1133,1.282059,0.44019,0.551951,0.815362,-0.354132,-0.460575,-0.796563,3417.044,1.306188,0.431842,0.518733,0.93616,-0.351777,-0.452181,-0.92637,7262.578,5.841658,2.131337,3.28906,3.65213,-1.315684,-1.746774,-2.032917,7193.7324,5.776559,2.106717,3.341801,3.86253,-1.303675,-1.792828,-2.493995,1445.0029,2.462977,0.524051,1.238699,1.504582,-0.284299,-0.427886,-0.651929,1603.8044,2.434856,0.592547,1.42472,1.796449,-0.319975,-0.499791,-0.702111,7664.302,6.456574,2.716024,5.157923,5.636356,-1.562048,-2.239874,-2.664687,8116.135,6.401386,2.917009,5.749176,6.126927,-1.671924,-2.48161,-2.872592,3027.6416,1.537921,0.389099,0.454203,0.922275,-0.316726,-0.447005,-1.524748,3127.476,1.476994,0.363431,0.43917,0.966067,-0.308014,-0.488481,-0.991415,7997.1343,5.722866,2.409748,3.723267,4.107363,-1.441098,-1.93069,-2.482935,6019.7886,5.731967,1.811725,3.019017,3.327359,-1.129183,-1.550689,-2.387528,1690.5759,2.42819,0.608678,1.581465,2.051062,-0.326645,-0.542756,-0.981948,1780.4865,2.435181,0.622056,1.512356,1.933865,-0.336452,-0.522028,-0.907055,8790.667,6.712324,3.130585,6.124855,6.660785,-1.793692,-2.769506,-3.350999,7544.81,6.492024,2.6791,5.254164,5.810669,-1.524191,-2.334509,-2.772798
1.0,30.0,5550.968,1.47195,0.687813,0.813085,1.162073,-0.693438,-0.868099,-1.3455,6175.8955,1.553037,0.667674,0.758435,1.107181,-0.706244,-0.879863,-1.358388,9144.353,6.987641,2.867658,4.529984,4.743256,-1.796931,-2.435803,-2.846759,9006.929,6.832313,2.830223,4.544409,5.402026,-1.778207,-2.471587,-3.746433,1777.0835,2.79419,0.64058,1.483825,1.751623,-0.373628,-0.580765,-0.73477,1965.0476,2.740484,0.726126,1.685878,1.995647,-0.424467,-0.669319,-0.89631,9531.181,7.680773,3.547877,6.630728,7.160721,-2.089518,-3.12935,-3.581117,10078.272,7.546267,3.80355,7.237234,7.780285,-2.244615,-3.427749,-3.855471,5870.389,2.061016,0.594212,0.79657,1.472125,-0.656564,-0.806818,-1.46199,5345.403,1.795963,0.561955,0.737916,1.026476,-0.583145,-0.772514,-1.392333,10021.329,6.775833,3.255931,5.144571,5.537922,-1.959275,-2.69069,-3.157492,7588.762,6.899986,2.376451,3.955185,4.286374,-1.527596,-2.106148,-2.729867,2066.2117,2.730039,0.741256,1.828693,2.334711,-0.43052,-0.7058,-1.060075,2182.7764,2.760326,0.760314,1.814966,2.319394,-0.448331,-0.710617,-1.26201,10972.764,7.960171,4.145741,7.839064,8.43566,-2.427771,-3.820268,-4.341997,9408.413,7.769615,3.500874,6.707617,7.331186,-2.046593,-3.173448,-3.965719
1.0,40.0,7408.174,1.638241,1.199982,1.432481,1.99068,-0.890037,-1.117575,-1.748896,7525.968,1.668322,1.215441,1.39546,1.855478,-0.878798,-1.090849,-1.713162,10802.593,7.981338,3.559116,5.754277,6.037488,-2.248313,-3.13329,-3.558685,10718.952,7.851257,3.493665,5.744559,6.483611,-2.216715,-3.123965,-4.131941,2056.9626,3.066504,0.751524,1.767311,2.147949,-0.456004,-0.696088,-0.956662,2311.371,3.048327,0.846145,1.999689,2.311302,-0.514099,-0.787212,-1.018284,11146.762,8.706255,4.338593,8.258202,8.846663,-2.577306,-3.923178,-4.344232,11921.708,8.690557,4.628668,8.961449,9.599388,-2.763566,-4.222194,-4.685412,7417.4565,2.329089,1.132438,1.309968,1.70096,-0.840037,-0.997554,-1.632386,7118.2715,2.085882,0.980779,1.151628,2.450988,-0.737483,-0.909137,-2.274964,11907.213,7.829221,4.00111,6.526587,7.163047,-2.439692,-3.390267,-4.01603,8923.526,7.841622,2.910035,4.89304,5.481419,-1.894987,-2.666864,-3.122669,2423.8235,3.030854,0.860255,2.161335,2.627762,-0.521188,-0.907374,-1.234068,2509.7837,3.012358,0.891404,2.151703,2.647021,-0.538522,-0.869081,-1.32387,13000.814,9.192135,5.051778,9.872821,10.650642,-2.994257,-4.730073,-5.259436,10996.957,8.808057,4.261668,8.408952,9.050462,-2.527752,-3.961654,-5.329014
1.0,50.0,8152.4707,1.697552,1.325189,1.589691,1.983122,-1.028584,-1.294961,-2.166358,8364.785,1.734604,1.315298,1.519747,1.947134,-1.01024,-1.259299,-2.017163,12231.264,8.931324,4.127569,6.835721,7.169948,-2.611301,-3.622467,-4.023526,12060.349,8.733376,4.042293,6.818024,7.463882,-2.572285,-3.620983,-4.785994,2291.4578,3.321346,0.837052,2.001822,2.394882,-0.514111,-0.795083,-0.985217,2557.504,3.279471,0.94333,2.259994,2.690195,-0.578755,-0.920712,-1.161761,12498.729,9.676728,4.963173,9.662829,10.284666,-2.945646,-4.516777,-4.883657,13289.446,9.596943,5.305521,10.479365,11.261858,-3.165116,-4.924722,-5.438059,8353.737,2.489145,1.242117,1.459583,1.865061,-0.971275,-1.204175,-1.815338,7851.8574,2.186362,1.073976,1.285662,1.803896,-0.850013,-1.051393,-1.788805,13363.605,8.659585,4.635303,7.73017,8.526567,-2.828854,-3.89595,-4.389616,10100.312,8.761179,3.353889,5.73315,6.278493,-2.190945,-3.053605,-3.474708,2668.7427,3.249123,0.956076,2.442816,3.043362,-0.584535,-0.954166,-1.347773,2792.9204,3.259501,0.994729,2.43203,2.950067,-0.606375,-0.97841,-1.416097,14492.451,10.127025,5.823788,11.685711,13.099461,-3.427589,-5.517815,-6.196613,12330.233,9.744187,4.894147,9.886865,11.067518,-2.894893,-4.596087,-5.215347
1.0,75.0,11113.842,1.938493,1.909283,2.290867,2.735345,-1.480184,-1.842988,-2.483388,11336.12,1.999854,1.933867,2.281012,2.81021,-1.42511,-1.770533,-2.527925,15663.722,10.997903,5.381069,9.272883,9.709067,-3.542683,-5.016078,-5.664738,15402.718,10.725716,5.268076,9.174265,10.260098,-3.480117,-5.040773,-6.482358,2877.1316,3.910604,1.022115,2.492381,2.930207,-0.674352,-1.05377,-1.264668,3211.925,3.855573,1.156829,2.806891,3.302702,-0.761824,-1.197082,-1.466573,15828.569,11.815247,6.347025,12.845176,13.797484,-3.910241,-6.084088,-6.74033,16835.25,11.715872,6.803366,13.892873,15.081169,-4.205173,-6.580314,-7.283621,11450.353,3.043316,1.85764,2.244899,2.890646,-1.378128,-1.681599,-2.390105,10507.614,2.555989,1.544959,1.847429,2.371595,-1.190544,-1.549365,-2.364291,17026.488,10.576137,6.012942,10.456292,11.229971,-3.805647,-5.368045,-6.115283,12904.914,10.760071,4.325266,7.571967,8.191998,-2.940848,-4.168429,-5.338344,3330.455,3.80054,1.168294,3.02979,3.787915,-0.772425,-1.245958,-1.656523,3475.479,3.808429,1.21274,3.044254,3.617978,-0.792197,-1.255493,-1.782047,18379.848,12.365077,7.466143,15.721436,17.225931,-4.559722,-7.394699,-8.064528,15582.895,11.899916,6.239027,13.263915,14.505809,-3.839357,-6.19004,-6.882746
1.0,100.0,12015.671,2.016178,2.096697,2.569945,2.967202,-1.658122,-2.058803,-2.813697,12266.64,2.072629,2.101785,2.487899,2.902214,-1.603782,-1.969432,-2.855618,18315.389,12.303718,6.478189,11.421664,12.021263,-4.331759,-6.151916,-6.748679,17963.068,11.975953,6.318538,11.28975,12.376175,-4.225056,-6.158202,-7.432912,3279.9402,4.286058,1.176244,2.905772,3.438176,-0.798088,-1.261552,-1.578113,3675.921,4.236758,1.334104,3.274587,3.810917,-0.90567,-1.456192,-1.760494,18244.186,13.056977,7.544747,15.737739,17.076637,-4.68155,-7.408982,-8.080433,19488.672,12.993656,8.081038,16.85376,18.298916,-5.0372,-8.120736,-8.948232,12506.526,3.191541,2.06018,2.503646,2.946189,-1.570814,-1.892018,-2.491631,11319.568,2.673959,1.708549,2.041354,2.45702,-1.330126,-1.603576,-2.250485,19788.654,11.827275,7.172336,12.77349,13.777965,-4.597517,-6.505571,-7.362999,15092.73,12.057435,5.181841,9.213306,10.872642,-3.579593,-5.034132,-5.517375,3795.1455,4.147009,1.340892,3.50195,4.33959,-0.910688,-1.500911,-2.028038,3951.3838,4.158851,1.395976,3.543647,4.394098,-0.934526,-1.500636,-1.838753,21269.986,13.735141,8.86875,19.247627,20.988249,-5.479289,-9.023812,-9.811765,17977.451,13.167795,7.396641,16.236322,17.902151,-4.582652,-7.508314,-8.312391
1.0,125.0,12709.455,2.078522,2.242033,2.744942,3.109745,-1.814475,-2.253057,-2.908383,13054.467,2.142565,2.259508,2.69231,3.273874,-1.757625,-2.173301,-3.059132,20915.219,13.922276,7.387878,13.180707,13.947576,-5.053711,-7.194267,-8.095346,20316.816,13.41416,7.215901,13.093848,14.511158,-4.928139,-7.189829,-9.150467,3699.6643,4.735278,1.300856,3.216667,3.815978,-0.915773,-1.46263,-1.731772,4133.599,4.688196,1.481142,3.684708,4.365244,-1.043336,-1.691867,-2.03699,20603.855,14.661185,8.487038,18.00749,19.655605,-5.37561,-8.525079,-9.377685,21931.977,14.61697,9.134657,19.468447,21.196688,-5.81778,-9.425848,-10.446443,13404.177,3.346856,2.241178,2.730321,3.142259,-1.731057,-2.100689,-3.03803,11832.902,2.754969,1.814579,2.191958,2.546461,-1.434685,-1.753368,-2.646957,22387.973,13.304627,8.138569,14.828756,15.910979,-5.344987,-7.615914,-8.390031,17236.8,13.601073,5.901667,10.498701,11.470492,-4.169989,-5.88868,-6.417548,4259.8535,4.585132,1.486088,3.954512,4.932827,-1.047927,-1.741396,-2.164352,4440.953,4.567257,1.544131,3.926255,4.997872,-1.070896,-1.728874,-2.234696,23935.072,15.43995,10.008355,22.393944,24.50872,-6.33498,-10.559329,-11.545769,20299.182,14.755193,8.330583,18.657835,20.371866,-5.273252,-8.70586,-9.455204
1.0,150.0,13334.661,2.120869,2.381314,2.956757,3.35843,-1.945595,-2.405664,-3.228141,13470.026,2.149222,2.391607,2.847123,3.330787,-1.887268,-2.315653,-3.377443,23347.408,15.543301,8.175334,14.756965,15.701263,-5.734909,-8.220007,-9.016868,22716.895,15.135105,7.956873,14.663003,16.080889,-5.569917,-8.129729,-10.102596,4074.4624,5.114501,1.409115,3.509413,4.26237,-1.026901,-1.632922,-1.940032,4561.131,5.085797,1.6084,4.048987,4.835255,-1.165285,-1.906181,-2.150267,22770.924,16.2636,9.329259,20.05397,21.79156,-6.021559,-9.503477,-10.3594,24277.256,16.312456,10.003961,21.7677,23.794153,-6.514192,-10.557883,-11.440604,13989.411,3.355523,2.421568,3.087656,3.451028,-1.879743,-2.278368,-3.999958,12336.736,2.809523,1.927155,2.375509,2.738226,-1.529498,-1.841321,-2.481118,24837.523,14.888069,8.94353,16.669056,18.110744,-6.023822,-8.532633,-9.558513,19210.729,15.130976,6.543252,11.682523,12.354909,-4.721168,-6.703361,-7.284183,4689.9863,4.965485,1.616591,4.358181,5.720773,-1.16925,-1.994935,-2.592916,4867.4756,4.91634,1.672767,4.304705,5.321534,-1.197165,-1.965526,-2.576745,26465.482,17.238924,10.985248,25.167149,27.684528,-7.088959,-12.080253,-13.158828,22409.352,16.343107,9.149258,20.884596,23.105871,-5.921884,-9.876861,-10.765334
2.0,500.0,19305.102,3.720884,5.355113,7.338798,8.265166,-3.348918,-4.65707,-7.435275,18882.688,4.1941,5.714698,8.398771,9.115988,-3.354243,-4.731901,-7.161273,21170.533,4.040635,7.999019,12.487205,14.043705,-3.772528,-5.436556,-8.765532,23408.643,4.306772,8.841585,13.927479,15.649472,-4.020862,-5.81017,-9.369124,7006.9526,3.852517,2.586566,4.838145,5.448355,-1.609192,-2.572996,-3.937747,7478.6167,4.042028,2.696131,4.820561,5.662955,-1.721265,-2.679395,-3.490907,19397.021,3.829599,8.384633,15.097582,16.279188,-3.811314,-5.994717,-8.454975,22420.072,4.115789,9.737755,17.378635,18.683594,-4.364034,-7.048836,-9.953513,12751.21,3.554356,3.652765,5.117573,6.132089,-2.084003,-2.869992,-4.98856,13852.164,3.220278,3.539764,4.670837,5.8367,-2.050379,-2.777512,-5.283291,15945.372,3.446395,6.039865,9.528196,11.293148,-3.290447,-4.652598,-7.620377,17301.361,3.853717,6.442459,9.934578,11.26421,-3.184285,-4.579092,-7.400971,9449.348,4.544802,3.377188,6.119157,7.312394,-2.201573,-3.534919,-5.270239,11246.552,5.094289,3.800902,6.509852,7.608968,-2.571292,-3.907991,-5.68158,16908.318,3.46439,7.216703,12.974292,14.436027,-3.822007,-6.404945,-10.077034,15149.798,3.491406,6.391872,11.576413,13.05341,-3.366281,-5.451457,-7.743763
2.0,500.0,19100.877,3.6191,5.341893,7.286844,7.883823,-3.351815,-4.744254,-7.308451,18670.998,4.075791,5.677756,8.313909,9.326558,-3.343091,-4.653335,-8.112045,21880.164,4.194635,8.289212,13.00098,14.707414,-3.887243,-5.593786,-8.189067,24130.453,4.458306,9.135767,14.404196,15.805042,-4.144386,-5.957789,-9.744067,7102.9585,3.858902,2.628035,4.960621,5.710633,-1.636041,-2.610376,-3.461814,7574.347,4.055181,2.727778,4.97181,5.61456,-1.755218,-2.737452,-3.617476,19868.71,3.907418,8.613465,15.38996,16.542221,-3.899744,-6.117314,-8.56544,22943.35,4.201549,9.956306,17.609283,18.991728,-4.449853,-7.219246,-10.40142,12694.583,3.525759,3.636526,5.083438,6.051642,-2.086856,-2.811397,-5.131969,13787.621,3.185772,3.525649,4.662603,5.784336,-2.058981,-2.752367,-5.266619,15955.702,3.434515,6.033562,9.540207,11.183788,-3.317655,-4.760769,-7.83852,17432.775,3.870419,6.468594,10.011079,11.504457,-3.219331,-4.668036,-7.201844,9592.975,4.601151,3.409353,6.195101,7.182913,-2.240911,-3.570535,-4.911799,11357.403,5.131461,3.817951,6.623478,7.672429,-2.610813,-4.021312,-5.828631,16962.432,3.456994,7.167515,12.918487,14.19131,-3.840912,-6.255035,-9.240054,15188.883,3.487143,6.376204,11.552769,12.792167,-3.397821,-5.449196,-8.000068
2.0,500.0,18969.088,3.586322,5.315105,7.30501,8.045659,-3.336719,-4.657717,-7.274726,18528.746,4.035087,5.664248,8.344242,9.156009,-3.345244,-4.651101,-6.976659,22044.39,4.208211,8.423746,13.243324,14.670311,-3.920916,-5.787107,-9.33292,24270.873,4.468625,9.260797,14.655457,16.350039,-4.161886,-6.13696,-9.501188,7093.6973,3.82053,2.628213,4.96946,5.725491,-1.642553,-2.596468,-3.646105,7585.9243,4.02913,2.734096,4.960698,5.648766,-1.762449,-2.755444,-4.432238,19877.285,3.878045,8.69046,15.625694,16.777086,-3.91581,-6.08701,-8.091156,22957.215,4.171299,10.044107,17.834227,19.399803,-4.453626,-7.156809,-10.411053,12545.045,3.490358,3.628256,5.070018,6.166228,-2.076299,-2.830093,-4.595928,13590.795,3.147928,3.511091,4.664642,5.546596,-2.037971,-2.772747,-4.946324,15847.214,3.392781,6.021351,9.530227,10.724054,-3.294987,-4.746639,-7.413469,17326.29,3.827937,6.4801,10.062261,11.482445,-3.207646,-4.62814,-7.910899,9573.855,4.556602,3.410903,6.194127,7.361743,-2.246683,-3.55175,-4.775159,11394.835,5.11454,3.836845,6.620574,7.611131,-2.631619,-4.05656,-5.616164,16769.582,3.403368,7.143827,12.85754,14.465442,-3.842889,-6.273423,-8.990076,15024.964,3.429246,6.357191,11.490141,12.939494,-3.391607,-5.528059,-7.851653
2.0,500.0,18940.775,3.595934,5.317,7.260112,7.970763,-3.338383,-4.622221,-7.1989,18519.049,4.065804,5.658064,8.346114,9.093657,-3.359101,-4.696529,-6.848448,22169.34,4.24692,8.451211,13.255809,15.002499,-3.86977,-5.492166,-8.408511,24434.12,4.520959,9.325212,14.765772,16.122498,-4.138604,-5.845189,-9.546324,7126.914,3.842953,2.64049,4.997857,5.941471,-1.643035,-2.584343,-3.499066,7623.1494,4.04926,2.740072,5.018213,5.614498,-1.75616,-2.679233,-3.572655,19985.55,3.914273,8.695997,15.653203,16.824669,-3.910875,-6.015268,-8.273748,23122.932,4.221,10.060598,17.867043,19.414555,-4.462297,-6.99843,-10.25703,12540.966,3.512792,3.621862,5.08368,6.055297,-2.081878,-2.876581,-5.394742,13595.128,3.166532,3.496966,4.669996,5.81582,-2.036564,-2.811921,-5.197681,15839.136,3.395463,6.000792,9.492401,10.935914,-3.286767,-4.638159,-7.537625,17328.346,3.835122,6.43828,9.955443,11.245832,-3.172776,-4.564356,-7.286393,9635.834,4.593264,3.421204,6.214627,7.389008,-2.245338,-3.5639,-5.780123,11456.289,5.147456,3.827031,6.62415,7.700714,-2.611567,-3.867018,-5.530643,16777.168,3.409635,7.120382,12.861976,14.108451,-3.808132,-6.32942,-9.539532,15038.17,3.436584,6.324416,11.498143,12.760489,-3.368433,-5.438472,-8.417357
2.0,500.0,18878.086,3.59842,5.290408,7.291385,8.236694,-3.30424,-4.65016,-7.730454,18505.242,4.087207,5.661542,8.355491,9.057041,-3.336609,-4.680095,-6.842185,22317.244,4.260871,8.531926,13.467748,14.887579,-3.962632,-5.728346,-8.741859,24550.521,4.530124,9.405056,14.890629,16.67447,-4.211597,-6.027229,-9.318193,7185.793,3.881348,2.645253,5.026698,5.86445,-1.661161,-2.546002,-3.884881,7704.962,4.092359,2.764741,5.032892,5.75143,-1.787144,-2.723745,-3.67723,20088.484,3.925926,8.788391,15.755483,16.907957,-3.962759,-6.032768,-8.240806,23241.133,4.246578,10.189535,18.128841,19.521719,-4.524158,-6.987936,-10.44968,12585.094,3.544127,3.615114,5.101155,6.239792,-2.067074,-2.869754,-5.340051,13576.273,3.173066,3.482535,4.666785,5.568399,-2.019797,-2.77821,-6.086337,15887.022,3.397652,6.042089,9.661216,11.312419,-3.33417,-4.762517,-7.513835,17392.377,3.833825,6.482174,10.061702,11.534558,-3.240269,-4.596028,-8.061129,9679.263,4.625369,3.425956,6.252239,7.154048,-2.269564,-3.496133,-5.520182,11572.83,5.213881,3.871585,6.684115,7.652719,-2.662813,-3.945086,-5.974968,16885.928,3.426887,7.172249,12.83153,14.400217,-3.860635,-6.205585,-9.117845,15119.527,3.444198,6.366352,11.467854,12.92743,-3.397192,-5.388775,-7.925561
